EZTC3.SA,F,FB,GOOG,ITSA3.SA,MSFT,NFLX,PETR4.SA,TSLA,UGPA3.SA,VALE3.SA,^BVSP
-0.023456594014230836,-0.028754011676981772,-0.02774804210870252,-0.010307694143365409,-0.022889594718913053,-0.028095551532202556,-0.03516508960311282,-0.050811039196792085,0.027957594232011607,-0.018767532521326125,-0.02695586524768956,-0.017143997605029493
-0.0025284134964284055,0.018914453574258028,0.034229564887169994,0.01762782164063692,0.021961168469139647,0.0208547611351102,0.030938700726567347,0.04783619997581168,0.016318258295520582,0.00042815522332873,0.04459439048618674,0.015453031718312138
0.03168528220050848,0.012913299438434223,0.012954807039947891,0.005984953025886863,0.02292230210101609,0.02224921449615258,0.03512556888726537,0.03260860820865008,0.04162748121688309,0.011699497267205095,0.016170933613759653,0.019897214389985374
-0.017198808918199027,0.0015936897782711235,0.0010511134665225352,0.011679394257443798,0.004202184190743141,0.012465419240027531,0.004612407309472877,-0.008421052403778995,0.00994336701848253,0.002820237494087774,0.03564603252999743,0.010293713972001184
-0.018749861609509866,0.011933279299809696,-0.0007875073403215138,0.010273149310111362,0.023710054708388162,-0.00019541121713140264,0.05673365349322923,0.04246295297610381,0.01987941042476904,-0.01968773757218778,0.02151201205013109,0.013701554524812254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005091478924989179,0.0,0.0,0.0,0.0
0.050955062205467305,-0.025157130019600626,8.752523532939982e-05,-0.0060926039841453505,-0.006812124152222543,0.0001954494101383819,0.012827200958429374,-0.05876380321359054,-0.011639742597971958,-0.004590461078229691,-0.0336943595044954,-0.007485689123734041
-0.0018145662105994997,0.013709465380619124,0.021891419148925673,0.004057856356118217,-0.015088516546321373,0.004104035173699394,-0.03380660876503705,0.022604880215379763,0.002149765039031637,-0.0033145012173784183,0.014321404215752231,0.0011573627560665933
-0.004253684938407387,0.014319916385093334,-0.007283620362887211,-0.003453909041988501,0.013926335801550671,0.0,0.005285412347409091,0.006315816354078629,0.006994963546551158,0.008097109698600224,-0.016574664389962357,0.002177180070132234
0.039637549345487244,0.02666699737191136,0.011998268519260558,0.014769356516909138,0.023352183565633622,0.017905705020270668,0.020609875035970893,0.029288755117155896,0.0038899524330540114,0.01477335170286631,0.010611618374501752,0.02164760165336932
0.005864924933759896,0.013750871807417964,0.005373634376422798,0.013406490522221093,0.01610766841558786,0.005545110746213888,-0.024623938283180213,0.05284547070162415,0.03690377361863906,0.007915204087847627,0.04138358145425025,0.015411828907999414
-0.022736719533237526,0.013564350167118988,0.0005090146533952566,0.007761243458217715,-0.003963394334423276,0.011789214588419084,0.013731943349548414,0.027992313812059022,-0.0005783649947438407,0.001963054676171083,0.049229104988486094,0.0054855448480355395
-0.009553608614786935,0.002230397040150933,-0.00975156044181269,-0.005078866154099249,0.0,0.0056378895321360645,0.004793154929890964,-0.0018779099834814739,-0.009436880368509426,-0.021693374356453243,0.007348703274623558,0.006303450309643077
0.02410359606357826,0.008160301936949166,0.004367204500441257,0.005537158423427169,0.035809702687066514,0.0042984500985192575,0.01648860658362228,0.028222034275608543,-0.0044937761447245705,0.01759662308885379,-0.02637487012078865,0.016172753580717236
0.008819698687325683,-0.0014716424255348803,-0.0036661292677920843,-0.001525815385904794,-0.0025606610808054375,-0.0007442643133709348,0.003774767998915296,0.008234204928466049,-0.00510091133949897,0.002108891499796206,-0.0005764242245456241,0.0017483462807086347
0.020411567693069177,0.005895158439719994,0.021478710620579378,0.019351329003795215,0.020538748853897504,0.004841625888860612,0.004268707912905123,0.04809440323794045,0.02654267815571365,0.013608183733866852,0.01384080269028054,0.016301414228651723
0.028570980846572613,0.0,0.010387851514102708,0.004333713849950849,0.006289602411536865,-0.016123038706070236,-0.13126203361164934,0.01991333915866389,-0.004375714886913018,0.006228474805308304,-0.042093194411312984,0.003788683520997038
-0.008336475741909655,0.006593498739184467,0.010861433976987467,0.005739769244778481,-0.002501200171296958,0.0531172883371831,0.02411471822611233,0.0033957164094238212,0.013761902597496212,0.004951974266480086,-0.01959623827766055,-0.002116476771667486
0.009526905092440252,0.013100618566369127,-0.010744730792880075,-0.003453901901214751,0.003759934358841921,-0.0019673618070236154,-0.021840583760177834,0.002537950990055604,-0.03441934046831174,-0.0031482527284277806,0.05390684568122239,0.0011135070168617478
0.0016614963239456326,-0.005747186359879919,0.0032335576459234794,0.005564335762686223,0.00998800353601359,0.01379933926522936,-0.0011629082056673345,0.00759492528905481,0.008027230260593932,0.0050804670950506114,-0.014367964537332245,0.006373475044578969
0.008313493546286299,-0.0007224869853867943,0.005206588871222939,-0.00399866809674243,-0.02719464941690697,0.0028280529492712425,0.02060780399393347,0.007537591101179464,0.034822468554448927,-0.00546445141451235,0.015743517909008853,-0.0022630784884740685
-0.03296652101520936,0.013157763387553922,-0.0033708463534748434,-0.0018249409755064505,0.006353454427757033,0.0005288501603708529,0.04277891676179468,-0.01246866811348335,-0.002173818581544862,-0.005494538017730588,0.05740520293142737,-0.001582473229827852
0.01079188557741051,-0.0014428187995424446,0.01748882276719055,0.004536763222320994,0.006313428429947754,-0.010042193423993484,0.006891994619611985,-0.03114472302274618,-0.004444203032916261,0.012707182770427927,0.027144344166307732,0.0012327633270521332
-0.01629771540016367,-0.08164763362785477,0.013458762051214768,0.005581182178133082,-0.0037646484810800462,0.00035597924679575677,-0.004237281462071807,-0.00608176743317046,0.009278283803318965,0.006137268605832302,0.006342538956656707,-0.003271595166482011
0.017142537685122194,-0.0039339177488123545,-0.008479980468749981,0.030673949546963897,0.025189681775566797,0.00836140768321414,-0.0043644464726599885,0.037587375514153365,0.01812580835487676,0.003660219117550767,-0.02836137252056614,0.011311698166481365
0.010112340836601952,-0.014217962725697086,0.002985276019842109,0.005320083471904047,-0.01965713452496687,-0.001764220460382826,0.03419181092144696,-0.05223245117791753,-0.020358613722824215,-0.02323081248325576,-0.032432484646675475,-0.009632163048789
-0.0005594610838177694,-0.04326936700976258,-0.00981418425439251,-0.0023418868998534847,0.007519614031349375,0.0,-0.008583290923106612,0.009777742284411195,-0.012216849813933783,-0.004701268285584703,0.005028117680754285,-0.01046585383043197
0.002785507967502987,0.01591308596327523,-0.0047119523837504396,0.00273643810746127,0.03109429994008983,0.006892988528744093,-0.004916621381745645,0.04753513909999052,-0.006206002117291276,-0.01430962941630387,0.046136651312408405,0.016292154837790784
0.01387001468842386,-0.004122018998352628,0.015100795378845122,-0.0020305845198934636,-0.0012057900805685362,0.00737220727318566,0.003652029783648869,0.009243837650323217,0.021347302659735723,0.010571017267416272,-0.0031879492470837656,0.009057939275014526
-0.007662722716844317,0.009105918832748028,0.006352532258363297,0.013750451073709646,0.0024153097254262512,0.009931953912313274,0.03842033651638466,-0.029975144391910624,-0.002515076664149851,0.017294296005640142,0.011193963019754172,0.0011633156231551922
-0.02592031072027967,-0.0008201928688413851,0.0008789501319248494,-0.0005880199364975969,-0.01084303176209056,0.00172547078243257,-0.0197876759053921,0.022317750240751444,-0.016823871398184864,0.014532479176172286,0.0005270859210972922,-0.00045091136123198705
0.007357774976883613,0.01067308052585636,-0.0015967154257205962,0.00319791236283562,0.00852598927394177,0.0024111741095786954,-0.011775867305168886,-0.002518945169162068,0.012911204994972891,-0.007838019294293286,0.0005269210065015351,0.0009369306844799752
-0.04159594524399579,-0.004874038277011161,-0.0014393115999498107,0.000535514886551125,-0.008453911316732454,-0.0030925337970517663,-0.0006383398229321546,-0.026936109967505395,-0.014972969736135822,-0.014301120827694191,-0.047393407658476217,-0.013330097592262002
-0.0029289413731813374,0.004897910882128098,0.00016018796365235843,0.000216627047640916,0.013397794534418805,0.004825742707833536,0.020866592974605247,0.046712822921943786,-0.003279371834215339,0.0391044711570554,0.017689374154480575,0.024244553759662724
0.0158784746179923,0.0016247742420945066,-0.00016016230757842642,-0.0020768362534452356,0.0036062803948351263,-0.006174879004611666,0.007299999506703125,-0.008264525999079786,0.0031123424340600003,0.002925477354965622,-0.02444325947171222,-3.4305317324179185e-05
0.0075309084916381774,0.008110314514657269,-0.007847499592351537,-0.0009958482813181568,0.030067671835087406,0.0031065519362800664,-0.013251877293992131,0.0258335153656708,-8.86674899464035e-05,0.02028635247351729,0.02616927604731334,0.014545953549006896
-0.011494123617480256,-0.007240522285160922,-0.004842602637061044,-0.006773666704707693,-0.0023501178603364536,-0.005540236180757385,-0.0019934405296245794,0.014622234855607985,-0.008776965998853137,0.01702422948154858,0.029842610682073056,-0.004920028404287735
-0.011627602333052822,0.004051776323256817,0.008678018396926168,0.0035642978663847913,0.011777716968145446,0.002089118800845169,0.013141294826601646,0.021617341937692824,-0.0016546447662340036,0.010094536076307614,0.007376330297946598,0.007968736725851633
0.0023528090489195463,-0.004842567339758852,-0.003698633708402843,-0.0030900658121019164,0.0011646235359297208,0.0006950859176750868,-0.0021790918178644647,0.009404104860272433,0.0012094114272906964,-0.0024531684789426134,-0.010460470931066168,-0.0026633403007214618
0.009389493294797324,0.004866131911223093,-0.0028246799545745827,-0.0026752631380626557,-0.0011632687657464613,0.0003471604322908828,-0.0030158163943749816,-0.006987328792487424,0.006666393135804416,-0.0019416139866154092,0.008456794019681801,-0.0011324071257140522
-0.022092608178784445,-0.0024212365677751535,0.00477504029575071,-0.00421701602765201,-0.027938401754153186,0.0008677409575283956,-0.006362789119387036,-0.034401910776116984,-0.009200032552083348,-0.0189340496596343,-0.036687676411640835,-0.02230156178615539
-0.016055711690941776,0.004854320798788558,0.001772059750295485,-9.066544324964898e-05,0.004789977507896781,0.0038148345688144847,0.007138361221148415,0.02591092766947467,0.008567728546455378,-0.0014539808880527083,0.020130647477122343,0.004136307782835136
0.015109263877939316,-0.009661928363471683,-0.0071560615099600655,-0.0031602973621869257,-0.004767143000149132,0.0010364746690307847,-0.00792163974244875,-0.02131022942937333,-0.009873693545906725,-0.009266549010023994,-0.031999989955523556,-0.005205101689072733
-0.014884371974124844,0.013821145463406737,0.0033203435501187872,-0.0002988949372796368,-0.004791422448321536,0.003796331902744976,0.02248370858149773,0.010483901185753819,-0.007456600663594881,-0.006948407402529222,0.0016528153812176427,6.930247063308137e-05
-0.018126781602833097,-0.007217204177885739,0.008636691420579767,0.00016896698424795353,0.007220929451272395,-0.0024067998261083634,0.002671620808115227,0.001596148504160455,-0.004389940220988597,-0.0016143670233558227,-0.025852714245992003,-0.00010394650220024726
0.024615176351507673,0.007269670876910439,0.012644060840514282,0.0033916969374474526,0.0059740876480878224,0.0012063382625997487,-0.0028694278954990438,0.025498005618571185,-0.021773755285763308,0.016172529340320985,0.02202176242980891,0.015489638921616145
-0.0024022757295811825,0.006415240602644534,-0.0055318837724998016,-0.003962957277526158,0.005937097337349595,-0.0036144444305313828,0.0015415610665971968,0.017094035525919926,-0.017936806064546285,-0.0053052042610913785,-0.024862075085496982,-0.0005971677188193469
-0.0012042533865499472,0.003984164899915488,0.0022250986716463306,-0.0026525361027511796,-0.015347799517484328,-0.00742782273481879,0.0,-0.018334604590172998,0.003170238386273727,-0.007599976155450383,-0.04022661429644103,-0.011506615450277424
-0.020494042552088865,-0.012698196552064278,0.0003964115229504461,0.0022554481864787146,0.015232590988749406,0.0022623944699255993,-0.0007183139765658542,0.011673160466478372,-0.05301632246404586,-0.021899581895251763,0.029516058232273323,0.005785737724737006
0.0018423844945241186,0.0048230093311401045,0.0026948083713995707,0.003486033161179236,0.003550703205797756,0.0013890946297163698,0.0,0.0438459806157625,-0.01489269029006135,0.0,0.04587142115590637,0.023696682464454888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01915996929035657,0.0,0.0,0.0,0.0
0.003074949049047593,0.013600006723015534,0.025452482309194835,0.011173612205005456,0.009434462363911988,-0.0010402876975849074,0.027829114406527022,0.010845996174965622,0.025533436560453815,0.004395471837437492,0.001644777561376154,0.008605072463768071
0.0,0.002367820778546248,0.010175035594628845,0.0003460651345754684,0.0,0.0008677503951968202,-0.009391496117538312,0.0,-0.005521841478463241,0.0,0.0,0.0
0.012247294758574334,0.0023620436378395393,-0.00595191729212563,-0.006445785120890002,-0.012851357039222355,-0.003988895940003179,0.005143743100168852,0.017167528718369462,-0.02156564354135515,0.010667569604990712,-0.02627270023455064,0.0017129837516007829
-0.044766477274918226,-0.02749388829612487,-0.024334119093983753,-0.020198155641221405,-0.04615344180399661,-0.021243154689007504,-0.0317078421231366,-0.049929822004661784,-0.014643288309236335,-0.03599478580823823,-0.052276475065917594,-0.03705671403904898
0.005695867897696827,0.02584807484347107,0.012509866139840176,0.012321363132999918,0.02853572869134502,0.014943976267452808,0.026424902090754543,0.03256842944792848,0.019694563721980085,0.00786098451109507,0.03736652093870951,0.01010344827586196
-0.008182562492409784,-0.02519678642221479,-0.011500530956998434,-0.012132346171600084,-0.013268716709690764,-0.009114756798523471,-0.029883963883579723,-0.06738331176486101,-0.011346444606018191,-0.011142219730121528,-0.06975405857708328,-0.03012665141842763
0.00698024860512203,-0.019386008992454795,0.004402150480497191,0.0036856978293389187,-0.006112813544507767,-0.004776453218007237,0.00957441808099091,0.007686373885307463,0.0018362693432680821,-0.004648056663264066,0.022741254848405834,0.004188592245824685
0.0006342477523506584,-0.0024715776264490064,0.004539480908569704,0.012157562263080512,0.022139961504090255,0.016530417619865734,0.003401651318353238,0.03051089835680565,0.020416447391012005,0.005377234977942846,0.0,0.014896861143728346
-0.0126021908122258,0.0,0.005609670326953031,-0.003731736351158088,-0.03489702659923133,0.0010492321857586973,0.021984868497575194,-0.025906554796173098,0.024847798488358164,-0.01688966417704596,-0.013822156311174671,-0.01431556407466883
