^GSPC,^DJI,F,MSFT,FB,NFLX,GOOG,TSLA,^BVSP,PETR4.SA,VALE3.SA,UGPA3.SA,ITSA3.SA,EZTC3.SA
160.7747362850847,141.02181211582555,141.70727443701136,223.06398334413,,1078.9728853380332,219.92226392149936,763.2122440914476,79.04665485531089,37.331700617429156,44.03257621305781,253.42693126733425,87.66728802021974,101.58214347626739
160.55939793968003,141.0741637775182,142.817501890099,221.22641203010173,,1134.6899412492246,218.81805658698914,762.1082641789261,79.72327680755926,37.62260320587909,42.48192565433133,254.05958963744504,89.73814490008552,99.80558980349335
163.1544314696804,143.07184521174892,145.94638677191568,224.90165859710655,,1168.8953567887938,223.2529499512308,787.2863530087983,80.04049607694255,37.913495826791305,42.68672920810002,256.03188915580034,90.42842445820901,99.80558980349335
162.97119123169176,143.03627191891053,147.05661422500333,225.27755380378008,,1164.9225268969433,222.77324969989962,789.8860529002602,81.2266936640513,38.010465017530905,42.833018355302485,256.77620738831394,91.46387110363715,101.9687345580504
163.39012984152825,143.51967799395618,146.85474360602853,226.32162053986065,,1211.531031749963,228.0740010050301,775.462965069912,81.2452543659833,39.17404297683305,41.69197177332652,253.09203830530996,90.77359154551364,104.43977052351549
163.5897919224415,143.6770480657731,146.85474360602853,226.57221734430962,,1194.8643527619222,225.75097828394698,777.2435918553767,81.47135746224585,41.210313750178415,42.33563650712887,252.60818467657663,91.46387110363715,103.04980793252444
163.56866720016944,143.68673698299878,146.85474360602853,224.23343509822536,,1203.1008462566065,225.71175669800652,817.8062678546478,79.08040158609634,38.30135265467426,41.13607864937354,244.12347311201924,87.09198526738501,101.27326722086221
163.66576445303792,143.68673698299878,146.65287298705368,225.2357357002311,,1215.503935570057,226.34832487920949,824.8219417366124,77.40318906605923,36.84687459880661,38.91250615356159,241.89058771462578,86.86184049910729,103.51312231563223
162.90619208623934,142.93278167947062,144.6342643193437,226.98989600821605,,1195.0581926170819,224.03734484226015,820.0142276796906,76.13262465198683,37.18625679885748,38.53216251088105,233.44303835407993,86.28667428748699,101.1955523944844
164.64612362302177,144.29137268089266,146.95565453500637,230.62339376430407,,1214.8256439334853,231.41072679071857,844.6937431832494,76.00944908461993,36.31355650916097,37.5666591486038,237.57377758654786,87.42222384857979,99.72787497711553
162.83572536561064,143.01150610122147,143.92775372369618,230.58161030707117,,1249.3216713993065,230.00484469448872,826.175235482499,75.78672066143592,36.45901278715479,37.85923431222185,236.68063728761996,86.61495577794174,99.96004089230775
160.4952017248479,140.97873975859787,141.1016747703417,226.36342132025158,,1228.7790824469953,227.0361757443769,828.7393424008018,78.28060406648106,38.68921945009493,37.654433889240025,243.1558698047737,90.76691923150236,101.58214347626739
163.78947312075044,143.96292626411028,143.32216624728127,233.5051357533612,,1268.701516933634,231.34134325277316,820.4416150596858,76.53927275795157,36.45901278715479,36.133043664583525,238.31807849402463,89.03689653107033,97.64236080170957
162.644666112772,143.0182016944262,142.51469596163676,233.08752638208702,,1214.7287240059054,230.26731628415797,823.1125552378829,76.30642031553194,34.85908592894661,35.72343655704613,234.26175029476383,86.96095121528053,94.62968645450407
161.58911822541626,141.70736208830667,141.00075165110906,233.00395946762126,,1230.4264255028784,230.00182481651018,807.4074139483836,74.99029781489918,34.5681858323811,34.085014388470285,233.1080934169451,85.92297400601183,94.62968645450407
160.33858246040117,141.09675549670786,140.1933057459741,229.62104119282415,,1203.4883781104384,226.75560330072662,799.5726669604219,77.79971315278831,37.089290100002316,35.343089783578726,241.89058771462578,91.57430563785957,97.33337437685404
160.69956668510858,141.76180907681396,140.8997919611121,230.83222443467824,,1190.9884427976517,226.1069740214997,808.6538744343758,76.99485362355522,36.11963307898835,37.06928669279079,238.54132891868295,89.9150476974873,100.4233487948596
157.57833639657736,139.2649987392592,137.66999615031753,225.77871276636196,,1152.2287517289967,222.91203518968055,772.8632651784502,76.37391377710284,35.14998353362768,35.72343655704613,236.7922971500228,89.56244366537062,100.03675771307663
158.32770963275865,140.0981510946468,137.4681377215975,230.2892993380215,,1169.2829625708696,225.59711181816357,778.4188120546336,75.5032481228381,34.956052627801775,36.45487290069783,231.54513254389494,87.2116863986927,96.94717212842518
160.00892208858312,141.35978990646413,139.99142293674453,230.53987881931243,,1149.2248253999703,224.27871411386008,787.3575389551166,75.7141651902472,35.97418427664781,37.68369109252314,232.43825551778602,87.09420633780624,97.33337437685404
162.33144670127425,143.16807270185382,144.93705805755118,234.42395605669142,,1188.372122250701,228.71058760012323,835.1495553561414,75.95714165190248,35.343909455684724,38.76621700635913,233.14534224614079,86.38896186258236,98.18309190562367
159.88989718282232,141.1253023552655,141.1016747703417,232.62806426094772,,1187.1124589051374,226.09791438756415,831.1609687456336,76.37053910402429,34.907565540547544,37.27409024655948,232.8104146340428,88.62210252715941,99.96004089230775
157.0443015058008,138.1626677827039,139.28488796058744,226.0710410585697,,1143.6046524522367,223.04478092350445,820.7265218662103,74.09263477600607,34.03487521838875,37.71294829580626,231.09856239443096,84.74342176288545,95.01588870293294
158.2658552989024,139.15536430840785,138.57840174544944,228.99460115117583,,1130.1356657201386,225.59711181816357,828.2051217609121,72.89293849658314,32.192530367100424,35.95749731409795,230.94974032801665,83.09789076593613,95.01588870293294
159.66124357129777,140.49153688834673,143.32216624728127,231.1662842146447,,1126.3566017552043,226.26988170732852,818.9102477671693,73.34851936218679,32.91977188691868,36.71819399181963,229.9821370207711,82.98040160230204,95.01588870293294
161.64392779894922,141.98652893910216,144.93705805755118,233.12922322352964,,1144.961309653624,226.36340585521194,818.0199343744368,74.26811777609043,33.598533795136,38.678448527296645,235.00603387720375,82.74527763107183,97.33337437685404
161.0339299362741,141.38688736602217,143.12029562830645,233.67221761281857,,1134.7868611768047,230.0440662804292,815.3489941962397,73.84459630473297,32.4834279717815,36.98151508294143,234.93160551895977,83.56799306443453,97.02439443255443
162.74568243176333,142.94133628443572,143.62494779523396,236.1780643952022,,1154.263626638712,234.2949128129924,844.6937431832494,73.65898928541299,32.43494586829613,37.21556957841951,230.91249149882097,83.92074274051325,96.94717212842518
161.57110963864682,141.99669048643642,143.01934812856427,235.17569450056425,,1130.9108772842903,232.60543839513375,847.8988496609193,73.14603897747406,32.4834279717815,38.122555403343654,224.9582574893752,82.627806672933,98.56908677626367
157.60104786269426,138.32712730614938,141.00075165110906,228.8692681026352,,1065.503898605935,223.80807349646443,795.6196733230735,71.1060491014933,33.30763619045493,37.12779796857015,213.98014394853357,79.92442716864315,93.00748018164998
157.918176781617,138.40553664116118,138.47744205545249,229.913404131348,,1043.2171205984048,224.03132350019325,795.6908592693917,71.57512865941112,32.38646127292633,36.630419251183405,218.89238094256345,80.27703120075984,94.62968645450407
155.8470172465674,136.37163598627703,132.32069293308987,225.73694663228713,,1140.3101141969582,224.345077773827,780.0569582666276,70.48510925504092,31.02894493214499,33.9387283720547,217.32942006951325,81.21740874996154,93.08469600522334
152.1533738953491,133.2063691318344,128.18249152716342,217.88520791990535,,1110.0775285492396,219.14691025051548,767.9843108347932,68.66616046570488,30.35018800769653,31.919959430011446,208.5841226259177,79.92442716864315,92.69840302901183
150.50427866433637,131.8540719880248,126.56757533638398,218.55348338826076,,1079.360491120109,215.5507143392461,751.4245034661375,68.52611153294525,30.398670111181904,30.837433516175462,211.93338142186056,80.74714260200585,95.01588870293294
150.63269977009418,132.27448434676649,128.88900212281095,218.4281503397201,,1114.0504323693337,216.02137337053185,740.2065764538761,67.40909474394668,29.525987264676402,29.959704894534433,206.35130652867159,78.74913501140665,95.7883709664615
151.80805637643527,133.22347834176466,129.69643583769115,220.43287280583797,,1129.6512139387269,219.05036622465352,747.7564166353134,66.67341601282376,26.810949599344852,27.53132884495379,207.80265951442948,78.98412244142246,94.08896183114588
148.0180995855731,130.2808360227956,123.13593328712413,215.67172407604556,,1032.5581464119298,211.35417036862583,713.3546940984337,65.71163418543829,25.550394973649816,26.33177411798533,204.71389997234058,78.51402014292405,95.01588870293294
150.48939577176733,132.11702762609633,123.03498578738197,221.81110326083333,,1037.4031077955115,215.62613763314852,734.2592351708568,66.64979330127395,27.58667322264848,28.233511116109238,209.03069277538168,78.98412244142246,95.01588870293294
147.23896056425377,128.96337959515606,120.81451869095193,212.95704662328774,,1008.1395735671043,209.51082948498376,730.021389067401,65.078882983211,25.065573938796128,27.41429690103445,207.6537681478678,76.39840505297161,94.24338051718077
147.3172654171282,129.1887453852593,120.61263588172235,211.1611721507021,,1045.4457614350358,211.725247082181,729.0598353879332,64.21496667510334,22.59295426654472,26.858406907868332,203.56024309452187,75.81067249825091,96.25190568846995
145.59455865389063,127.1780036056951,120.10798371479486,212.12174126494912,,1043.9922582343127,210.7176021874228,707.6210736756204,63.51978402092298,21.477845951305788,26.946178517717684,203.85795652749783,74.63533937865009,94.24338051718077
146.3509862090931,128.113196801523,121.21825992890156,210.82700843178733,,991.7635804335596,213.17338905622,712.1438809260178,63.641272251750614,21.817228151356662,26.741381225522726,205.19764965085287,76.04577371261205,94.24338051718077
149.3195258579983,129.81379870384345,122.53035800096401,218.38636688248724,,975.9690329372505,218.8029756109867,721.3319216598661,64.17109592508226,21.380886728103913,26.419545727834688,213.1614493328865,76.04577371261205,93.31645364539371
149.06346745970723,130.40844615210955,123.74153295379382,217.88520791990535,,947.9651620544068,215.11929530779094,689.3162324946592,63.2700582131106,20.362743865777936,26.18548027460257,206.01637891657361,76.75101818783592,90.53545269113185
147.44411889643686,128.61153011083098,121.0848132099452,213.91759841437667,,883.2364750126234,211.18220304886142,669.7649851681228,64.75322703113136,22.156607859523106,27.53132884495379,212.7520933625445,74.40024271566276,89.60852581934479
148.25927509129514,129.6212570747804,119.65428681280181,217.42579776824022,,914.8256439334853,220.5256502727189,675.5697915372543,65.18181051210664,22.30205666186364,27.297268087901976,214.50115978127835,79.10173904352334,92.46674259717999
151.93020697639653,132.8208132435998,122.00444602971936,230.0804340213312,,889.9224714507606,224.14294850205766,680.9116718936488,68.17852020585505,23.46564209681908,28.438314669877933,220.97637497339525,81.09976483961778,95.40218815970034
151.86286594996824,132.68271072587555,123.3327937113889,228.49339021911973,,911.7247976768789,226.8732680585481,701.3532869533345,68.45524339829579,22.88384688745693,27.794649936075594,217.62713350248922,81.80493649286062,98.10586312093852
149.01648645972213,130.2980161272421,117.61066374230582,221.35169310916822,,886.5310132679019,230.68969409556775,650.9259233472719,65.12444106977136,20.84757611411156,25.161473463513122,211.26352619766462,75.81067249825091,96.56087267165778
149.76038256202926,131.7751033740512,117.09975797468182,217.8434417858305,,879.2635711925291,219.31585769230134,617.8062542695436,66.79996625326922,21.768743555986863,26.361031321268452,213.94296441948524,79.92442716864315,98.87796951222477
149.989026614856,132.41975508780405,117.81503336350826,217.17525293326537,,869.2829625708695,213.60178820969665,624.3945951119301,68.88045220619252,22.93233148282673,30.252280058152486,216.9572956033301,84.62579605803694,99.65114519523485
147.21704247005928,130.71285932787114,116.99757925920797,209.490596080341,,802.2287147648749,206.22840626123823,579.0598523693135,68.49236480215978,22.011159057182567,29.930450822038186,215.09656932219343,81.33487060535273,102.35434707589218
145.0096236970061,128.3718042425957,115.87356462797658,207.61117201644765,,857.0736391843349,206.39433382504558,511.6452940146001,68.12958744621615,20.896056971654716,29.842676081401958,214.64999917272948,82.04010597782899,100.57779340311812
143.225836854439,126.31846273591233,114.13650208441166,207.52762242513992,,836.7248161589398,206.08962077145728,535.8618291650045,66.34269805112629,20.508193914060687,28.87717898069845,212.0822554633854,79.92442716864315,95.32486216667667
146.02132583727501,128.84851472443657,118.01935422369165,210.9105753462531,,846.8992646357592,205.87543040166403,537.8917154434174,67.16949295536995,21.57481763392982,29.988958967030687,217.66434768161122,78.63151840930578,95.40218815970034
148.4331095705889,130.6438159461775,121.28918283114767,214.90668144678514,,862.8876519872282,208.469984346352,552.5997100802899,69.09305661014089,21.526333038560015,33.03174567791742,219.93437795797934,81.21740874996154,98.3376207611089
